ref_area.label,source.label,indicator.label,sex.label,classif1.label,classif2.label,time,obs_value,obs_status.label,note_classif.label,note_indicator.label,note_source.label
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2023Q2,1527.013,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2023Q2,3211.698,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2023Q2,581.641,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2023Q2,2187.697,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2023Q2,952.199,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2023Q2,2960.302,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2023Q2,142.452,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2023Q2,307.421,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2023Q2,38.009,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2023Q2,171.553,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2023Q2,26.066,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2023Q2,123.548,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2023Q2,431.709,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2023Q2,451.337,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2023Q2,1326.753,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2023Q2,567.875,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2023Q2,464.044,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2023Q2,307.601,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2023Q2,1538.139,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2023Q2,219.028,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Intermediate,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2023Q2,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2023Q1,234.27,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2023Q1,2141.288,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2023Q1,2076.698,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2023Q1,2580.723,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2023Q1,659.919,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2023Q1,1434.923,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2023Q1,851.281,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2023Q1,2775.363,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2023Q1,252.785,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2023Q1,238.133,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Male,Age (Aggregate bands): 65+,Education (Aggregate levels): Advanced,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Less than basic,2023Q1,13.08,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Basic,2023Q1,201.948,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Intermediate,2023Q1,360.151,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 15-24,Education (Aggregate levels): Advanced,2023Q1,2038.183,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Less than basic,2023Q1,518.69,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Basic,2023Q1,641.795,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Intermediate,2023Q1,334.16,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 25-54,Education (Aggregate levels): Advanced,2023Q1,1687.417,,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Less than basic,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Basic,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 55-64,Education (Aggregate levels): Advanced,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Less than basic,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Basic,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
India,LFS - Periodic Labour Force Survey,"Unemployment by sex, age and education (thousands)",Sex: Female,Age (Aggregate bands): 65+,Education (Aggregate levels): Intermediate,2023Q1,,Unreliable,,Frequency: Quarterly,Repository: ILO-STATISTICS - Micro data processing
