"ref_area.label","source.label","indicator.label","sex.label","classif1.label","classif2.label","time","obs_value","obs_status.label","note_classif.label","note_indicator.label","note_source.label"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: National","2024Q2",667.494,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: Rural","2024Q2",501.938,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 45-54","Area type: Urban","2024Q2",165.556,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: National","2024Q2",536.853,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: Rural","2024Q2",252.567,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 55-64","Area type: Urban","2024Q2",284.286,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: National","2024Q2",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: Rural","2024Q2",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (10-year bands): 65+","Area type: Urban","2024Q2",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: National","2024Q2",7372.91,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: Rural","2024Q2",4529.5,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): Total","Area type: Urban","2024Q2",2843.41,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: National","2024Q2",3120.031,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: Rural","2024Q2",1766.876,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 15-24","Area type: Urban","2024Q2",1353.155,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: National","2024Q2",2949.067,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: Rural","2024Q2",1716.382,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 25-34","Area type: Urban","2024Q2",1232.685,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: National","2024Q2",731.694,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: Rural","2024Q2",574.922,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 35-44","Area type: Urban","2024Q2",156.772,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: National","2024Q2",300.466,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: Rural","2024Q2",234.161,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 45-54","Area type: Urban","2024Q2",66.305,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: National","2024Q2",218.391,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: Rural","2024Q2",191.076,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 55-64","Area type: Urban","2024Q2",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: National","2024Q2",53.262,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: Rural","2024Q2",46.083,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Female","Age (10-year bands): 65+","Area type: Urban","2024Q2",,"Unreliable",,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: National","2024Q1",20272.351,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: Rural","2024Q1",12290.036,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15+","Area type: Urban","2024Q1",7982.315,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-64","Area type: National","2024Q1",20146.075,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-64","Area type: Rural","2024Q1",12182.996,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-64","Area type: Urban","2024Q1",7963.078,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-24","Area type: National","2024Q1",10177.483,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-24","Area type: Rural","2024Q1",6680.508,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 15-24","Area type: Urban","2024Q1",3496.975,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 25+","Area type: National","2024Q1",10094.868,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 25+","Area type: Rural","2024Q1",5609.528,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Total","Age (Youth, adults): 25+","Area type: Urban","2024Q1",4485.339,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15+","Area type: National","2024Q1",14251.045,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15+","Area type: Rural","2024Q1",8622.24,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15+","Area type: Urban","2024Q1",5628.805,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-64","Area type: National","2024Q1",14211.634,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-64","Area type: Rural","2024Q1",8590.469,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-64","Area type: Urban","2024Q1",5621.165,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-24","Area type: National","2024Q1",7317.886,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-24","Area type: Rural","2024Q1",4892.639,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 15-24","Area type: Urban","2024Q1",2425.247,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 25+","Area type: National","2024Q1",6933.16,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 25+","Area type: Rural","2024Q1",3729.602,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
"India","LFS - Periodic Labour Force Survey","Unemployment by sex, age and rural / urban areas (thousands)","Sex: Male","Age (Youth, adults): 25+","Area type: Urban","2024Q1",3203.558,,,"Frequency: Quarterly","Repository: ILO-STATISTICS - Micro data processing"
